70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;140.0;105.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;144.0;107.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;138.0;104.0
70.0;144.0;107.0
70.0;141.0;105.5
70.0;139.0;104.5
70.0;141.0;105.5
70.0;137.0;103.5
70.0;136.0;103.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;138.0;104.0
70.0;140.0;105.0
70.0;144.0;107.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;139.0;104.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;139.0;104.5
70.0;139.0;104.5
70.0;143.0;106.5
70.0;144.0;107.0
70.0;140.0;105.0
70.0;142.0;106.0
70.0;144.0;107.0
70.0;144.0;107.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;137.0;103.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;140.0;105.0
70.0;138.0;104.0
70.0;140.0;105.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;140.0;105.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;144.0;107.0
70.0;143.0;106.5
70.0;140.0;105.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;144.0;107.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;138.0;104.0
70.0;142.0;106.0
70.0;140.0;105.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;140.0;105.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;140.0;105.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;144.0;107.0
70.0;143.0;106.5
70.0;139.0;104.5
70.0;142.0;106.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;139.0;104.5
70.0;144.0;107.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;137.0;103.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;140.0;105.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;144.0;107.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;138.0;104.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;138.0;104.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;140.0;105.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;140.0;105.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;137.0;103.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;137.0;103.5
70.0;143.0;106.5
70.0;140.0;105.0
70.0;138.0;104.0
70.0;142.0;106.0
70.0;143.0;106.5
70.0;144.0;107.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;144.0;107.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;139.0;104.5
70.0;143.0;106.5
70.0;141.0;105.5
70.0;138.0;104.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;140.0;105.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;137.0;103.5
70.0;141.0;105.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;140.0;105.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;144.0;107.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;140.0;105.0
70.0;138.0;104.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;143.0;106.5
70.0;137.0;103.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;144.0;107.0
70.0;142.0;106.0
70.0;144.0;107.0
70.0;139.0;104.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;140.0;105.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;138.0;104.0
70.0;140.0;105.0
70.0;139.0;104.5
70.0;139.0;104.5
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;141.0;105.5
70.0;137.0;103.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;144.0;107.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;143.0;106.5
70.0;139.0;104.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;141.0;105.5
70.0;144.0;107.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;140.0;105.0
70.0;140.0;105.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;140.0;102.5
65.0;144.0;104.5
65.0;138.0;101.5
65.0;144.0;104.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;144.0;104.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;139.0;102.0
65.0;144.0;104.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;137.0;101.0
65.0;144.0;104.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;141.0;103.0
65.0;143.0;104.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;139.0;102.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;143.0;104.0
65.0;144.0;104.5
65.0;144.0;104.5
65.0;140.0;102.5
65.0;144.0;104.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;144.0;104.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;144.0;104.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;144.0;104.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;141.0;103.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;143.0;104.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;143.0;104.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;144.0;104.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;143.0;104.0
65.0;141.0;103.0
